SR4,1922-01-01,1,3400
SR4,1922-02-01,1,3252
SR4,1922-03-01,1,3368
SR4,1922-04-01,1,3828
SR4,1922-05-01,1,4552
SR4,1922-06-01,1,4330
SR4,1922-07-01,1,4552
SR4,1922-08-01,1,4552
SR4,1922-09-01,1,4552
SR4,1922-10-01,1,4300
SR4,1922-11-01,1,4000
SR4,1922-12-01,1,3700
SR3,1922-01-01,1,220
SR3,1922-02-01,1,240
SR3,1922-03-01,1,240
SR3,1922-04-01,1,240
SR3,1922-05-01,1,240
SR3,1922-06-01,1,240
SR3,1922-07-01,1,240
SR3,1922-08-01,1,240
SR3,1922-09-01,1,240
SR3,1922-10-01,1,240
SR3,1922-11-01,1,240
SR3,1922-12-01,1,235
SRBBL,1922-01-01,1,99
SRBBL,1922-02-01,1,80
SRBBL,1922-03-01,1,69
SRBBL,1922-04-01,1,58
SRBBL,1922-05-01,1,58
SRBBL,1922-06-01,1,77
SRBBL,1922-07-01,1,125
SRBBL,1922-08-01,1,147
SRBBL,1922-09-01,1,150
SRBBL,1922-10-01,1,150
SRBBL,1922-11-01,1,129
SRBBL,1922-12-01,1,109
SR6,1922-01-01,1,3164
SR6,1922-02-01,1,3164
SR6,1922-03-01,1,3164
SR6,1922-04-01,1,3164
SR6,1922-05-01,1,3164
SR6,1922-06-01,1,3164
SR6,1922-07-01,1,3471
SR6,1922-08-01,1,3539
SR6,1922-09-01,1,3539
SR6,1922-10-01,1,3539
SR6,1922-11-01,1,3531
SR6,1922-12-01,1,3352
SRNBB,1922-01-01,1,660
SRNBB,1922-02-01,1,645
SRNBB,1922-03-01,1,645
SRNBB,1922-04-01,1,600
SRNBB,1922-05-01,1,600
SRNBB,1922-06-01,1,685
SRNBB,1922-07-01,1,825
SRNBB,1922-08-01,1,930
SRNBB,1922-09-01,1,890
SRNBB,1922-10-01,1,830
SRNBB,1922-11-01,1,755
SRNBB,1922-12-01,1,705
SRCFW,1922-01-01,1,103
SRCFW,1922-02-01,1,103
SRCFW,1922-03-01,1,103
SRCFW,1922-04-01,1,103
SRCFW,1922-05-01,1,103
SRCFW,1922-06-01,1,103
SRCFW,1922-07-01,1,103
SRCFW,1922-08-01,1,103
SRCFW,1922-09-01,1,103
SRCFW,1922-10-01,1,103
SRCFW,1922-11-01,1,103
SRCFW,1922-12-01,1,103
SR8,1922-01-01,1,721
SR8,1922-02-01,1,575
SR8,1922-03-01,1,575
SR8,1922-04-01,1,576
SR8,1922-05-01,1,600
SR8,1922-06-01,1,681
SR8,1922-07-01,1,801
SR8,1922-08-01,1,976
SR8,1922-09-01,1,976
SR8,1922-10-01,1,951
SR8,1922-11-01,1,801
SR8,1922-12-01,1,651
SRCLI,1922-01-01,1,601
SRCLI,1922-02-01,1,590
SRCLI,1922-03-01,1,486
SRCLI,1922-04-01,1,486
SRCLI,1922-05-01,1,550
SRCLI,1922-06-01,1,567
SRCLI,1922-07-01,1,590
SRCLI,1922-08-01,1,606
SRCLI,1922-09-01,1,614
SRCLI,1922-10-01,1,602
SRCLI,1922-11-01,1,592
SRCLI,1922-12-01,1,593
SRLB,1922-01-01,1,1571
SRLB,1922-02-01,1,1569
SRLB,1922-03-01,1,1602
SRLB,1922-04-01,1,1601
SRLB,1922-05-01,1,1601
SRLB,1922-06-01,1,1599
SRLB,1922-07-01,1,1598
SRLB,1922-08-01,1,1594
SRLB,1922-09-01,1,1591
SRLB,1922-10-01,1,1583
SRLB,1922-11-01,1,1573
SRLB,1922-12-01,1,1572
SRPR,1922-01-01,1,198
SRPR,1922-02-01,1,193
SRPR,1922-03-01,1,188
SRPR,1922-04-01,1,183
SRPR,1922-05-01,1,188
SRPR,1922-06-01,1,193
SRPR,1922-07-01,1,198
SRPR,1922-08-01,1,203
SRPR,1922-09-01,1,210
SRPR,1922-10-01,1,210
SRPR,1922-11-01,1,210
SRPR,1922-12-01,1,203
SRNHL,1922-01-01,1,225
SRNHL,1922-02-01,1,191
SRNHL,1922-03-01,1,152
SRNHL,1922-04-01,1,165
SRNHL,1922-05-01,1,188
SRNHL,1922-06-01,1,206
SRNHL,1922-07-01,1,250
SRNHL,1922-08-01,1,266
SRNHL,1922-09-01,1,258
SRNHL,1922-10-01,1,245
SRNHL,1922-11-01,1,240
SRNHL,1922-12-01,1,231
SRLV,1922-01-01,1,105
SRLV,1922-02-01,1,105
SRLV,1922-03-01,1,105
SRLV,1922-04-01,1,105
SRLV,1922-05-01,1,105
SRLV,1922-06-01,1,105
SRLV,1922-07-01,1,105
SRLV,1922-08-01,1,105
SRLV,1922-09-01,1,105
SRLV,1922-10-01,1,105
SRLV,1922-11-01,1,105
SRLV,1922-12-01,1,105
SREB,1922-01-01,1,133
SREB,1922-02-01,1,133
SREB,1922-03-01,1,136
SREB,1922-04-01,1,144
SREB,1922-05-01,1,149
SREB,1922-06-01,1,152
SREB,1922-07-01,1,153
SREB,1922-08-01,1,151
SREB,1922-09-01,1,147
SREB,1922-10-01,1,142
SREB,1922-11-01,1,137
SREB,1922-12-01,1,134
SR10,1922-01-01,1,1975
SR10,1922-02-01,1,1950
SR10,1922-03-01,1,1950
SR10,1922-04-01,1,1950
SR10,1922-05-01,1,1950
SR10,1922-06-01,1,2020
SR10,1922-07-01,1,2196
SR10,1922-08-01,1,2400
SR10,1922-09-01,1,2400
SR10,1922-10-01,1,2300
SR10,1922-11-01,1,2150
SR10,1922-12-01,1,2015
SRTR,1922-01-01,1,66.4
SRTR,1922-02-01,1,66.7
SRTR,1922-03-01,1,66.9
SRTR,1922-04-01,1,66.9
SRTR,1922-05-01,1,66.8
SRTR,1922-06-01,1,66.6
SRTR,1922-07-01,1,66.4
SRTR,1922-08-01,1,66
SRTR,1922-09-01,1,65.8
SRTR,1922-10-01,1,65.6
SRTR,1922-11-01,1,65.7
SRTR,1922-12-01,1,66
SRLL,1922-01-01,1,301
SRLL,1922-02-01,1,287
SRLL,1922-03-01,1,290.6
SRLL,1922-04-01,1,271.8
SRLL,1922-05-01,1,282.4
SRLL,1922-06-01,1,274.7
SRLL,1922-07-01,1,298
SRLL,1922-08-01,1,301
SRLL,1922-09-01,1,301
SRLL,1922-10-01,1,301
SRLL,1922-11-01,1,301
SRLL,1922-12-01,1,301
SR81,1922-01-01,1,1690
SR81,1922-02-01,1,1690
SR81,1922-03-01,1,1690
SR81,1922-04-01,1,1690
SR81,1922-05-01,1,1690
SR81,1922-06-01,1,1690
SR81,1922-07-01,1,1713
SR81,1922-08-01,1,1990
SR81,1922-09-01,1,2030
SR81,1922-10-01,1,2030
SR81,1922-11-01,1,2030
SR81,1922-12-01,1,1773
SRHHR,1922-01-01,1,360
SRHHR,1922-02-01,1,360
SRHHR,1922-03-01,1,360
SRHHR,1922-04-01,1,360
SRHHR,1922-05-01,1,360
SRHHR,1922-06-01,1,360
SRHHR,1922-07-01,1,360
SRHHR,1922-08-01,1,360
SRHHR,1922-09-01,1,360
SRHHR,1922-10-01,1,360
SRHHR,1922-11-01,1,360
SRHHR,1922-12-01,1,360
SR15,1922-01-01,1,27.83
SR15,1922-02-01,1,27.76
SR15,1922-03-01,1,27.74
SR15,1922-04-01,1,27.72
SR15,1922-05-01,1,27.67
SR15,1922-06-01,1,27.55
SR15,1922-07-01,1,27.36
SR15,1922-08-01,1,27.06
SR15,1922-09-01,1,26.71
SR15,1922-10-01,1,26.32
SR15,1922-11-01,1,25.99
SR15,1922-12-01,1,25.75
SR12,1922-01-01,1,610.4
SR12,1922-02-01,1,732.1
SR12,1922-03-01,1,970.3
SR12,1922-04-01,1,1350.4
SR12,1922-05-01,1,1605.8
SR12,1922-06-01,1,1508.3
SR12,1922-07-01,1,1224.9
SR12,1922-08-01,1,1015.2
SR12,1922-09-01,1,821
SR12,1922-10-01,1,606.8
SR12,1922-11-01,1,546.6
SR12,1922-12-01,1,525
SRSCV,1922-01-01,1,79.65
SRSCV,1922-02-01,1,83.14
SRSCV,1922-03-01,1,113.7
SRSCV,1922-04-01,1,149.4
SRSCV,1922-05-01,1,156.4
SRSCV,1922-06-01,1,169
SRSCV,1922-07-01,1,168.6
SRSCV,1922-08-01,1,160.3
SRSCV,1922-09-01,1,142.1
SRSCV,1922-10-01,1,116.3
SRSCV,1922-11-01,1,94.93
SRSCV,1922-12-01,1,94
SRASF,1922-01-01,1,135.9
SRASF,1922-02-01,1,145.1
SRASF,1922-03-01,1,156.2
SRASF,1922-04-01,1,167.1
SRASF,1922-05-01,1,170.6
SRASF,1922-06-01,1,169.2
SRASF,1922-07-01,1,162.2
SRASF,1922-08-01,1,154.5
SRASF,1922-09-01,1,144.6
SRASF,1922-10-01,1,134.9
SRASF,1922-11-01,1,125.9
SRASF,1922-12-01,1,128
SR20,1922-01-01,1,676
SR20,1922-02-01,1,676
SR20,1922-03-01,1,676
SR20,1922-04-01,1,676
SR20,1922-05-01,1,676
SR20,1922-06-01,1,737
SR20,1922-07-01,1,851
SR20,1922-08-01,1,969
SR20,1922-09-01,1,1024
SR20,1922-10-01,1,1024
SR20,1922-11-01,1,982.38
SR20,1922-12-01,1,851
SR53,1922-01-01,1,46.39
SR53,1922-02-01,1,46.29
SR53,1922-03-01,1,91.89
SR53,1922-04-01,1,105
SR53,1922-05-01,1,111
SR53,1922-06-01,1,120
SR53,1922-07-01,1,136
SR53,1922-08-01,1,145.4
SR53,1922-09-01,1,124
SR53,1922-10-01,1,81.8
SR53,1922-11-01,1,58.58
SR53,1922-12-01,1,58
SR52,1922-01-01,1,22.54
SR52,1922-02-01,1,20.87
SR52,1922-03-01,1,28
SR52,1922-04-01,1,34
SR52,1922-05-01,1,42
SR52,1922-06-01,1,51
SR52,1922-07-01,1,73
SR52,1922-08-01,1,64.48
SR52,1922-09-01,1,39.59
SR52,1922-10-01,1,42.37
SR52,1922-11-01,1,39.63
SR52,1922-12-01,1,39.1
SRLK,1922-01-01,1,43.49
SRLK,1922-02-01,1,11.2
SRLK,1922-03-01,1,10
SRLK,1922-04-01,1,9
SRLK,1922-05-01,1,9
SRLK,1922-06-01,1,11
SRLK,1922-07-01,1,67
SRLK,1922-08-01,1,116
SRLK,1922-09-01,1,136
SRLK,1922-10-01,1,141
SRLK,1922-11-01,1,141
SRLK,1922-12-01,1,77.1
SRLS,1922-01-01,1,31
SRLS,1922-02-01,1,11
SRLS,1922-03-01,1,10
SRLS,1922-04-01,1,9
SRLS,1922-05-01,1,13
SRLS,1922-06-01,1,22
SRLS,1922-07-01,1,54
SRLS,1922-08-01,1,78
SRLS,1922-09-01,1,82
SRLS,1922-10-01,1,83
SRLS,1922-11-01,1,59
SRLS,1922-12-01,1,55.2
SRLI,1922-01-01,1,241
SRLI,1922-02-01,1,185
SRLI,1922-03-01,1,184
SRLI,1922-04-01,1,183
SRLI,1922-05-01,1,331
SRLI,1922-06-01,1,364
SRLI,1922-07-01,1,426
SRLI,1922-08-01,1,485
SRLI,1922-09-01,1,534
SRLI,1922-10-01,1,460.9
SRLI,1922-11-01,1,330.1
SRLI,1922-12-01,1,297.2
SRPF,1922-01-01,1,683.9
SRPF,1922-02-01,1,664.1
SRPF,1922-03-01,1,648.1
SRPF,1922-04-01,1,654
SRPF,1922-05-01,1,730
SRPF,1922-06-01,1,773
SRPF,1922-07-01,1,813
SRPF,1922-08-01,1,854
SRPF,1922-09-01,1,935
SRPF,1922-10-01,1,995
SRPF,1922-11-01,1,968.76
SRPF,1922-12-01,1,763.29
SR18,1922-01-01,1,327.87
SR18,1922-02-01,1,351.57
SR18,1922-03-01,1,424.07
SR18,1922-04-01,1,435.54
SR18,1922-05-01,1,435
SR18,1922-06-01,1,521
SR18,1922-07-01,1,521
SR18,1922-08-01,1,521
SR18,1922-09-01,1,521
SR18,1922-10-01,1,521
SR18,1922-11-01,1,426.69
SR18,1922-12-01,1,307.62
GW1,1922-01-01,1,5448
GW1,1922-02-01,1,5448
GW1,1922-03-01,1,5448
GW1,1922-04-01,1,5448
GW1,1922-05-01,1,5448
GW1,1922-06-01,1,5448
GW1,1922-07-01,1,5448
GW1,1922-08-01,1,5448
GW1,1922-09-01,1,5448
GW1,1922-10-01,1,5448
GW1,1922-11-01,1,5448
GW1,1922-12-01,1,5448
GW2,1922-01-01,1,24162
GW2,1922-02-01,1,24162
GW2,1922-03-01,1,24162
GW2,1922-04-01,1,24162
GW2,1922-05-01,1,24162
GW2,1922-06-01,1,24162
GW2,1922-07-01,1,24162
GW2,1922-08-01,1,24162
GW2,1922-09-01,1,24162
GW2,1922-10-01,1,24162
GW2,1922-11-01,1,24162
GW2,1922-12-01,1,24162
GW3,1922-01-01,1,22127
GW3,1922-02-01,1,22127
GW3,1922-03-01,1,22127
GW3,1922-04-01,1,22127
GW3,1922-05-01,1,22127
GW3,1922-06-01,1,22127
GW3,1922-07-01,1,22127
GW3,1922-08-01,1,22127
GW3,1922-09-01,1,22127
GW3,1922-10-01,1,22127
GW3,1922-11-01,1,22127
GW3,1922-12-01,1,22127
GW4,1922-01-01,1,15362
GW4,1922-02-01,1,15362
GW4,1922-03-01,1,15362
GW4,1922-04-01,1,15362
GW4,1922-05-01,1,15362
GW4,1922-06-01,1,15362
GW4,1922-07-01,1,15362
GW4,1922-08-01,1,15362
GW4,1922-09-01,1,15362
GW4,1922-10-01,1,15362
GW4,1922-11-01,1,15362
GW4,1922-12-01,1,15362
GW5,1922-01-01,1,24162
GW5,1922-02-01,1,24162
GW5,1922-03-01,1,24162
GW5,1922-04-01,1,24162
GW5,1922-05-01,1,24162
GW5,1922-06-01,1,24162
GW5,1922-07-01,1,24162
GW5,1922-08-01,1,24162
GW5,1922-09-01,1,24162
GW5,1922-10-01,1,24162
GW5,1922-11-01,1,24162
GW5,1922-12-01,1,24162
GW6,1922-01-01,1,22864
GW6,1922-02-01,1,22864
GW6,1922-03-01,1,22864
GW6,1922-04-01,1,22864
GW6,1922-05-01,1,22864
GW6,1922-06-01,1,22864
GW6,1922-07-01,1,22864
GW6,1922-08-01,1,22864
GW6,1922-09-01,1,22864
GW6,1922-10-01,1,22864
GW6,1922-11-01,1,22864
GW6,1922-12-01,1,22864
GW7,1922-01-01,1,12270
GW7,1922-02-01,1,12270
GW7,1922-03-01,1,12270
GW7,1922-04-01,1,12270
GW7,1922-05-01,1,12270
GW7,1922-06-01,1,12270
GW7,1922-07-01,1,12270
GW7,1922-08-01,1,12270
GW7,1922-09-01,1,12270
GW7,1922-10-01,1,12270
GW7,1922-11-01,1,12270
GW7,1922-12-01,1,12270
GW8,1922-01-01,1,32842
GW8,1922-02-01,1,32842
GW8,1922-03-01,1,32842
GW8,1922-04-01,1,32842
GW8,1922-05-01,1,32842
GW8,1922-06-01,1,32842
GW8,1922-07-01,1,32842
GW8,1922-08-01,1,32842
GW8,1922-09-01,1,32842
GW8,1922-10-01,1,32842
GW8,1922-11-01,1,32842
GW8,1922-12-01,1,32842
GW9,1922-01-01,1,23395
GW9,1922-02-01,1,23395
GW9,1922-03-01,1,23395
GW9,1922-04-01,1,23395
GW9,1922-05-01,1,23395
GW9,1922-06-01,1,23395
GW9,1922-07-01,1,23395
GW9,1922-08-01,1,23395
GW9,1922-09-01,1,23395
GW9,1922-10-01,1,23395
GW9,1922-11-01,1,23395
GW9,1922-12-01,1,23395
GW11,1922-01-01,1,15543
GW11,1922-02-01,1,15543
GW11,1922-03-01,1,15543
GW11,1922-04-01,1,15543
GW11,1922-05-01,1,15543
GW11,1922-06-01,1,15543
GW11,1922-07-01,1,15543
GW11,1922-08-01,1,15543
GW11,1922-09-01,1,15543
GW11,1922-10-01,1,15543
GW11,1922-11-01,1,15543
GW11,1922-12-01,1,15543
GW12,1922-01-01,1,13919
GW12,1922-02-01,1,13919
GW12,1922-03-01,1,13919
GW12,1922-04-01,1,13919
GW12,1922-05-01,1,13919
GW12,1922-06-01,1,13919
GW12,1922-07-01,1,13919
GW12,1922-08-01,1,13919
GW12,1922-09-01,1,13919
GW12,1922-10-01,1,13919
GW12,1922-11-01,1,13919
GW12,1922-12-01,1,13919
GW10,1922-01-01,1,29250
GW10,1922-02-01,1,29250
GW10,1922-03-01,1,29250
GW10,1922-04-01,1,29250
GW10,1922-05-01,1,29250
GW10,1922-06-01,1,29250
GW10,1922-07-01,1,29250
GW10,1922-08-01,1,29250
GW10,1922-09-01,1,29250
GW10,1922-10-01,1,29250
GW10,1922-11-01,1,29250
GW10,1922-12-01,1,29250
GWSC,1922-01-01,1,655
GWSC,1922-02-01,1,655
GWSC,1922-03-01,1,655
GWSC,1922-04-01,1,655
GWSC,1922-05-01,1,655
GWSC,1922-06-01,1,655
GWSC,1922-07-01,1,655
GWSC,1922-08-01,1,655
GWSC,1922-09-01,1,655
GWSC,1922-10-01,1,655
GWSC,1922-11-01,1,655
GWSC,1922-12-01,1,655
GW14,1922-01-01,1,65235
GW14,1922-02-01,1,65235
GW14,1922-03-01,1,65235
GW14,1922-04-01,1,65235
GW14,1922-05-01,1,65235
GW14,1922-06-01,1,65235
GW14,1922-07-01,1,65235
GW14,1922-08-01,1,65235
GW14,1922-09-01,1,65235
GW14,1922-10-01,1,65235
GW14,1922-11-01,1,65235
GW14,1922-12-01,1,65235
GW13,1922-01-01,1,47484
GW13,1922-02-01,1,47484
GW13,1922-03-01,1,47484
GW13,1922-04-01,1,47484
GW13,1922-05-01,1,47484
GW13,1922-06-01,1,47484
GW13,1922-07-01,1,47484
GW13,1922-08-01,1,47484
GW13,1922-09-01,1,47484
GW13,1922-10-01,1,47484
GW13,1922-11-01,1,47484
GW13,1922-12-01,1,47484
GW16,1922-01-01,1,11650
GW16,1922-02-01,1,11650
GW16,1922-03-01,1,11650
GW16,1922-04-01,1,11650
GW16,1922-05-01,1,11650
GW16,1922-06-01,1,11650
GW16,1922-07-01,1,11650
GW16,1922-08-01,1,11650
GW16,1922-09-01,1,11650
GW16,1922-10-01,1,11650
GW16,1922-11-01,1,11650
GW16,1922-12-01,1,11650
GW17,1922-01-01,1,13492
GW17,1922-02-01,1,13492
GW17,1922-03-01,1,13492
GW17,1922-04-01,1,13492
GW17,1922-05-01,1,13492
GW17,1922-06-01,1,13492
GW17,1922-07-01,1,13492
GW17,1922-08-01,1,13492
GW17,1922-09-01,1,13492
GW17,1922-10-01,1,13492
GW17,1922-11-01,1,13492
GW17,1922-12-01,1,13492
GW18,1922-01-01,1,59544
GW18,1922-02-01,1,59544
GW18,1922-03-01,1,59544
GW18,1922-04-01,1,59544
GW18,1922-05-01,1,59544
GW18,1922-06-01,1,59544
GW18,1922-07-01,1,59544
GW18,1922-08-01,1,59544
GW18,1922-09-01,1,59544
GW18,1922-10-01,1,59544
GW18,1922-11-01,1,59544
GW18,1922-12-01,1,59544
GW15,1922-01-01,1,90978
GW15,1922-02-01,1,90978
GW15,1922-03-01,1,90978
GW15,1922-04-01,1,90978
GW15,1922-05-01,1,90978
GW15,1922-06-01,1,90978
GW15,1922-07-01,1,90978
GW15,1922-08-01,1,90978
GW15,1922-09-01,1,90978
GW15,1922-10-01,1,90978
GW15,1922-11-01,1,90978
GW15,1922-12-01,1,90978
GW19,1922-01-01,1,68266
GW19,1922-02-01,1,68266
GW19,1922-03-01,1,68266
GW19,1922-04-01,1,68266
GW19,1922-05-01,1,68266
GW19,1922-06-01,1,68266
GW19,1922-07-01,1,68266
GW19,1922-08-01,1,68266
GW19,1922-09-01,1,68266
GW19,1922-10-01,1,68266
GW19,1922-11-01,1,68266
GW19,1922-12-01,1,68266
GW20,1922-01-01,1,40814
GW20,1922-02-01,1,40814
GW20,1922-03-01,1,40814
GW20,1922-04-01,1,40814
GW20,1922-05-01,1,40814
GW20,1922-06-01,1,40814
GW20,1922-07-01,1,40814
GW20,1922-08-01,1,40814
GW20,1922-09-01,1,40814
GW20,1922-10-01,1,40814
GW20,1922-11-01,1,40814
GW20,1922-12-01,1,40814
GW21,1922-01-01,1,81622
GW21,1922-02-01,1,81622
GW21,1922-03-01,1,81622
GW21,1922-04-01,1,81622
GW21,1922-05-01,1,81622
GW21,1922-06-01,1,81622
GW21,1922-07-01,1,81622
GW21,1922-08-01,1,81622
GW21,1922-09-01,1,81622
GW21,1922-10-01,1,81622
GW21,1922-11-01,1,81622
GW21,1922-12-01,1,81622
